Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-09 13:21:00-05:00,3913.860107421875,3914.030029296875,3913.739990234375,3914.030029296875,3914.030029296875,2556737
2021-02-09 13:22:00-05:00,3914.050048828125,3914.260009765625,3913.2900390625,3913.2900390625,3913.2900390625,3225717
2021-02-09 13:23:00-05:00,3913.320068359375,3913.449951171875,3912.8701171875,3912.8701171875,3912.8701171875,2455404
2021-02-09 13:24:00-05:00,3912.860107421875,3912.860107421875,3912.179931640625,3912.449951171875,3912.449951171875,3611530
2021-02-09 13:25:00-05:00,3912.5,3913.199951171875,3912.4599609375,3913.199951171875,3913.199951171875,2605293
2021-02-09 13:26:00-05:00,3913.169921875,3913.27001953125,3913.139892578125,3913.139892578125,3913.139892578125,2274354
2021-02-09 13:27:00-05:00,3913.1298828125,3913.139892578125,3912.110107421875,3912.300048828125,3912.300048828125,2941815
2021-02-09 13:28:00-05:00,3912.31005859375,3912.389892578125,3911.7900390625,3911.7900390625,3911.7900390625,2553581
2021-02-09 13:29:00-05:00,3911.739990234375,3912.090087890625,3911.7099609375,3911.830078125,3911.830078125,2874988
2021-02-09 13:30:00-05:00,3911.820068359375,3912.3798828125,3911.7900390625,3912.3798828125,3912.3798828125,2925818
2021-02-09 13:31:00-05:00,3912.35009765625,3912.360107421875,3911.97998046875,3912.159912109375,3912.159912109375,2706931
2021-02-09 13:32:00-05:00,3912.1201171875,3912.1201171875,3911.8798828125,3912.0400390625,3912.0400390625,3277569
2021-02-09 13:33:00-05:00,3912.0400390625,3912.360107421875,3911.64990234375,3912.35009765625,3912.35009765625,2870641
2021-02-09 13:34:00-05:00,3912.35009765625,3912.679931640625,3912.22998046875,3912.5400390625,3912.5400390625,2853679
2021-02-09 13:35:00-05:00,3912.5400390625,3912.840087890625,3912.31005859375,3912.60009765625,3912.60009765625,3571318
2021-02-09 13:36:00-05:00,3912.580078125,3912.8798828125,3912.389892578125,3912.77001953125,3912.77001953125,2354485
2021-02-09 13:37:00-05:00,3912.77001953125,3913.02001953125,3912.489990234375,3912.5,3912.5,2858854
2021-02-09 13:38:00-05:00,3912.52001953125,3913.320068359375,3912.52001953125,3913.320068359375,3913.320068359375,2815586
2021-02-09 13:39:00-05:00,3913.31005859375,3913.659912109375,3913.300048828125,3913.550048828125,3913.550048828125,2791238
2021-02-09 13:40:00-05:00,3913.610107421875,3913.669921875,3912.639892578125,3912.659912109375,3912.659912109375,3199882
2021-02-09 13:41:00-05:00,3912.64990234375,3913.02001953125,3912.5400390625,3913.02001953125,3913.02001953125,2724890
2021-02-09 13:42:00-05:00,3913.050048828125,3913.489990234375,3912.89990234375,3913.239990234375,3913.239990234375,3168077
2021-02-09 13:43:00-05:00,3913.239990234375,3913.239990234375,3912.6298828125,3912.72998046875,3912.72998046875,3009358
2021-02-09 13:44:00-05:00,3912.72998046875,3912.89990234375,3912.43994140625,3912.449951171875,3912.449951171875,2762048
2021-02-09 13:45:00-05:00,3912.449951171875,3913.030029296875,3912.43994140625,3912.820068359375,3912.820068359375,2208504
2021-02-09 13:46:00-05:00,3912.820068359375,3913.179931640625,3912.719970703125,3913.050048828125,3913.050048828125,1981232
2021-02-09 13:47:00-05:00,3912.969970703125,3912.969970703125,3912.2099609375,3912.6201171875,3912.6201171875,2628552
2021-02-09 13:48:00-05:00,3912.679931640625,3912.699951171875,3912.139892578125,3912.18994140625,3912.18994140625,2575375
2021-02-09 13:49:00-05:00,3912.159912109375,3912.159912109375,3911.590087890625,3911.679931640625,3911.679931640625,3667772
2021-02-09 13:50:00-05:00,3911.679931640625,3911.969970703125,3911.469970703125,3911.949951171875,3911.949951171875,2836755
2021-02-09 13:51:00-05:00,3911.929931640625,3911.969970703125,3911.639892578125,3911.93994140625,3911.93994140625,2354994
2021-02-09 13:52:00-05:00,3911.93994140625,3912.43994140625,3911.909912109375,3912.39990234375,3912.39990234375,2525300
2021-02-09 13:53:00-05:00,3912.3701171875,3912.5,3912.280029296875,3912.489990234375,3912.489990234375,2178275
2021-02-09 13:54:00-05:00,3912.52001953125,3912.56005859375,3911.9599609375,3912.27001953125,3912.27001953125,2262537
2021-02-09 13:55:00-05:00,3912.35009765625,3912.739990234375,3912.31005859375,3912.739990234375,3912.739990234375,2313595
2021-02-09 13:56:00-05:00,3912.75,3913.31005859375,3912.590087890625,3913.31005859375,3913.31005859375,2293501
2021-02-09 13:57:00-05:00,3913.39990234375,3913.800048828125,3913.340087890625,3913.580078125,3913.580078125,3264027
2021-02-09 13:58:00-05:00,3913.60009765625,3913.60009765625,3913.27001953125,3913.419921875,3913.419921875,3017858
2021-02-09 13:59:00-05:00,3913.39990234375,3913.580078125,3913.35009765625,3913.43994140625,3913.43994140625,2611962
2021-02-09 14:00:00-05:00,3913.449951171875,3914.39990234375,3913.429931640625,3914.3701171875,3914.3701171875,2845153
2021-02-09 14:01:00-05:00,3914.3701171875,3914.3701171875,3914.2099609375,3914.2900390625,3914.2900390625,2662230
2021-02-09 14:02:00-05:00,3914.300048828125,3914.52001953125,3914.110107421875,3914.25,3914.25,3140561
2021-02-09 14:03:00-05:00,3914.25,3914.64990234375,3914.239990234375,3914.580078125,3914.580078125,2184643
2021-02-09 14:04:00-05:00,3914.590087890625,3914.68994140625,3914.1298828125,3914.35009765625,3914.35009765625,2879947
2021-02-09 14:05:00-05:00,3914.35009765625,3914.3701171875,3914.010009765625,3914.3701171875,3914.3701171875,2683060
2021-02-09 14:06:00-05:00,3914.360107421875,3914.60009765625,3914.25,3914.60009765625,3914.60009765625,2996964
2021-02-09 14:07:00-05:00,3914.60009765625,3914.780029296875,3914.5400390625,3914.77001953125,3914.77001953125,2724460
2021-02-09 14:08:00-05:00,3914.840087890625,3915.530029296875,3914.830078125,3915.4599609375,3915.4599609375,2995631
2021-02-09 14:09:00-05:00,3915.469970703125,3915.60009765625,3915.320068359375,3915.449951171875,3915.449951171875,3054615
2021-02-09 14:10:00-05:00,3915.469970703125,3915.840087890625,3915.419921875,3915.550048828125,3915.550048828125,2502564
2021-02-09 14:11:00-05:00,3915.550048828125,3915.72998046875,3915.5,3915.590087890625,3915.590087890625,2510963
2021-02-09 14:12:00-05:00,3915.570068359375,3915.580078125,3915.070068359375,3915.139892578125,3915.139892578125,3879924
2021-02-09 14:13:00-05:00,3915.1298828125,3915.43994140625,3915.0400390625,3915.429931640625,3915.429931640625,2751096
2021-02-09 14:14:00-05:00,3915.43994140625,3915.43994140625,3915.239990234375,3915.3798828125,3915.3798828125,2598360
2021-02-09 14:15:00-05:00,3915.3798828125,3915.64990234375,3915.14990234375,3915.610107421875,3915.610107421875,2725973
2021-02-09 14:16:00-05:00,3915.570068359375,3915.669921875,3915.260009765625,3915.340087890625,3915.340087890625,2675319
2021-02-09 14:17:00-05:00,3915.300048828125,3915.610107421875,3915.1201171875,3915.580078125,3915.580078125,2533319
2021-02-09 14:18:00-05:00,3915.580078125,3915.929931640625,3915.489990234375,3915.929931640625,3915.929931640625,2575644
2021-02-09 14:19:00-05:00,3915.919921875,3916.110107421875,3915.85009765625,3915.9599609375,3915.9599609375,2385684
2021-02-09 14:20:00-05:00,3915.929931640625,3915.969970703125,3915.719970703125,3915.820068359375,3915.820068359375,2775856
2021-02-09 14:21:00-05:00,3915.800048828125,3915.989990234375,3915.610107421875,3915.949951171875,3915.949951171875,2964914
2021-02-09 14:22:00-05:00,3915.93994140625,3915.93994140625,3915.5,3915.590087890625,3915.590087890625,2963218
2021-02-09 14:23:00-05:00,3915.60009765625,3915.780029296875,3915.590087890625,3915.6298828125,3915.6298828125,2738692
2021-02-09 14:24:00-05:00,3915.64990234375,3915.7099609375,3915.340087890625,3915.60009765625,3915.60009765625,2660820
2021-02-09 14:25:00-05:00,3915.590087890625,3915.7900390625,3915.47998046875,3915.5,3915.5,3128991
2021-02-09 14:26:00-05:00,3915.469970703125,3916.590087890625,3915.4599609375,3916.52001953125,3916.52001953125,3409694
2021-02-09 14:27:00-05:00,3916.60009765625,3916.6201171875,3916.0,3916.090087890625,3916.090087890625,4100386
2021-02-09 14:28:00-05:00,3916.070068359375,3916.56005859375,3915.9599609375,3916.409912109375,3916.409912109375,2762067
2021-02-09 14:29:00-05:00,3916.39990234375,3916.610107421875,3916.10009765625,3916.330078125,3916.330078125,2731179
2021-02-09 14:30:00-05:00,3916.31005859375,3916.639892578125,3916.280029296875,3916.639892578125,3916.639892578125,3338911
2021-02-09 14:31:00-05:00,3916.659912109375,3916.739990234375,3916.47998046875,3916.7099609375,3916.7099609375,3041588
2021-02-09 14:32:00-05:00,3916.679931640625,3917.409912109375,3916.6298828125,3917.389892578125,3917.389892578125,3934801
2021-02-09 14:33:00-05:00,3917.31005859375,3917.330078125,3917.10009765625,3917.1298828125,3917.1298828125,3330942
2021-02-09 14:34:00-05:00,3917.14990234375,3917.52001953125,3917.110107421875,3917.320068359375,3917.320068359375,2856084
2021-02-09 14:35:00-05:00,3917.320068359375,3918.030029296875,3917.280029296875,3917.860107421875,3917.860107421875,3714275
2021-02-09 14:36:00-05:00,3917.840087890625,3917.840087890625,3917.1201171875,3917.56005859375,3917.56005859375,2715025
2021-02-09 14:37:00-05:00,3917.56005859375,3918.02001953125,3917.47998046875,3917.800048828125,3917.800048828125,2944983
2021-02-09 14:38:00-05:00,3917.780029296875,3917.780029296875,3917.429931640625,3917.469970703125,3917.469970703125,2878704
2021-02-09 14:39:00-05:00,3917.489990234375,3917.6201171875,3917.419921875,3917.469970703125,3917.469970703125,2794136
2021-02-09 14:40:00-05:00,3917.489990234375,3917.780029296875,3917.3798828125,3917.3798828125,3917.3798828125,2894256
2021-02-09 14:41:00-05:00,3917.3798828125,3917.389892578125,3917.0400390625,3917.27001953125,3917.27001953125,2574408
2021-02-09 14:42:00-05:00,3917.27001953125,3917.340087890625,3916.97998046875,3917.330078125,3917.330078125,3376245
2021-02-09 14:43:00-05:00,3917.360107421875,3917.580078125,3917.10009765625,3917.570068359375,3917.570068359375,2962291
2021-02-09 14:44:00-05:00,3917.530029296875,3917.6201171875,3917.22998046875,3917.22998046875,3917.22998046875,2852329
2021-02-09 14:45:00-05:00,3917.199951171875,3917.219970703125,3916.89990234375,3916.989990234375,3916.989990234375,3107302
2021-02-09 14:46:00-05:00,3916.989990234375,3917.080078125,3916.68994140625,3917.050048828125,3917.050048828125,3379800
2021-02-09 14:47:00-05:00,3917.06005859375,3917.3701171875,3917.050048828125,3917.3701171875,3917.3701171875,3843101
2021-02-09 14:48:00-05:00,3917.340087890625,3917.449951171875,3917.22998046875,3917.43994140625,3917.43994140625,3271374
2021-02-09 14:49:00-05:00,3917.43994140625,3917.469970703125,3917.1201171875,3917.169921875,3917.169921875,3007701
2021-02-09 14:50:00-05:00,3917.14990234375,3917.199951171875,3916.85009765625,3916.949951171875,3916.949951171875,3300516
2021-02-09 14:51:00-05:00,3916.860107421875,3916.860107421875,3916.35009765625,3916.429931640625,3916.429931640625,3759422
2021-02-09 14:52:00-05:00,3916.449951171875,3917.22998046875,3916.39990234375,3917.070068359375,3917.070068359375,3827929
2021-02-09 14:53:00-05:00,3917.080078125,3917.179931640625,3917.02001953125,3917.10009765625,3917.10009765625,3589475
2021-02-09 14:54:00-05:00,3917.080078125,3917.56005859375,3917.050048828125,3917.56005859375,3917.56005859375,3327424
2021-02-09 14:55:00-05:00,3917.56005859375,3917.77001953125,3917.5,3917.570068359375,3917.570068359375,3119909
2021-02-09 14:56:00-05:00,3917.550048828125,3917.75,3917.5,3917.5,3917.5,2987020
2021-02-09 14:57:00-05:00,3917.469970703125,3917.75,3917.43994140625,3917.68994140625,3917.68994140625,2928816
2021-02-09 14:58:00-05:00,3917.659912109375,3917.909912109375,3917.489990234375,3917.510009765625,3917.510009765625,3546547
2021-02-09 14:59:00-05:00,3917.469970703125,3917.659912109375,3917.419921875,3917.530029296875,3917.530029296875,2909419
2021-02-09 15:00:00-05:00,3917.530029296875,3917.530029296875,3917.179931640625,3917.360107421875,3917.360107421875,3164863
2021-02-09 15:01:00-05:00,3917.340087890625,3917.469970703125,3917.14990234375,3917.159912109375,3917.159912109375,2881224
2021-02-09 15:02:00-05:00,3917.139892578125,3917.219970703125,3916.77001953125,3916.8798828125,3916.8798828125,2823004
2021-02-09 15:03:00-05:00,3916.85009765625,3917.360107421875,3916.85009765625,3917.330078125,3917.330078125,2851182
2021-02-09 15:04:00-05:00,3917.320068359375,3917.800048828125,3917.320068359375,3917.429931640625,3917.429931640625,3332935
2021-02-09 15:05:00-05:00,3917.419921875,3917.669921875,3916.969970703125,3916.969970703125,3916.969970703125,3075880
2021-02-09 15:06:00-05:00,3916.840087890625,3917.1298828125,3916.81005859375,3917.010009765625,3917.010009765625,3024966
2021-02-09 15:07:00-05:00,3917.02001953125,3917.10009765625,3916.89990234375,3916.989990234375,3916.989990234375,3454798
2021-02-09 15:08:00-05:00,3916.949951171875,3917.280029296875,3916.7099609375,3917.179931640625,3917.179931640625,3695399
2021-02-09 15:09:00-05:00,3917.169921875,3917.3798828125,3916.97998046875,3916.989990234375,3916.989990234375,3334906
2021-02-09 15:10:00-05:00,3916.97998046875,3916.97998046875,3916.56005859375,3916.64990234375,3916.64990234375,3027920
2021-02-09 15:11:00-05:00,3916.669921875,3916.85009765625,3916.449951171875,3916.449951171875,3916.449951171875,3598608
2021-02-09 15:12:00-05:00,3916.4599609375,3916.550048828125,3916.35009765625,3916.360107421875,3916.360107421875,3239671
2021-02-09 15:13:00-05:00,3916.429931640625,3917.4599609375,3916.409912109375,3917.35009765625,3917.35009765625,3443752
2021-02-09 15:14:00-05:00,3917.320068359375,3917.68994140625,3917.320068359375,3917.68994140625,3917.68994140625,3356800
2021-02-09 15:15:00-05:00,3917.699951171875,3917.830078125,3917.39990234375,3917.39990234375,3917.39990234375,3158335
2021-02-09 15:16:00-05:00,3917.3798828125,3917.3798828125,3916.550048828125,3916.550048828125,3916.550048828125,3464856
2021-02-09 15:17:00-05:00,3916.5,3917.18994140625,3916.35009765625,3916.610107421875,3916.610107421875,5157206
2021-02-09 15:18:00-05:00,3916.550048828125,3916.969970703125,3916.3798828125,3916.909912109375,3916.909912109375,3082424
2021-02-09 15:19:00-05:00,3916.93994140625,3917.110107421875,3916.739990234375,3916.85009765625,3916.85009765625,4101205
2021-02-09 15:20:00-05:00,3916.820068359375,3916.860107421875,3916.639892578125,3916.699951171875,3916.699951171875,4030669
2021-02-09 15:21:00-05:00,3916.639892578125,3916.639892578125,3916.18994140625,3916.18994140625,3916.18994140625,3726206
2021-02-09 15:22:00-05:00,3916.1298828125,3916.1298828125,3915.030029296875,3915.14990234375,3915.14990234375,5339668
2021-02-09 15:23:00-05:00,3915.139892578125,3915.35009765625,3914.3701171875,3914.510009765625,3914.510009765625,4235232
2021-02-09 15:24:00-05:00,3914.39990234375,3914.75,3914.330078125,3914.409912109375,3914.409912109375,3254923
2021-02-09 15:25:00-05:00,3914.39990234375,3915.2900390625,3914.39990234375,3915.18994140625,3915.18994140625,3950804
2021-02-09 15:26:00-05:00,3915.18994140625,3915.219970703125,3914.43994140625,3914.9599609375,3914.9599609375,4243705
2021-02-09 15:27:00-05:00,3914.9599609375,3914.9599609375,3914.169921875,3914.18994140625,3914.18994140625,3443327
2021-02-09 15:28:00-05:00,3914.159912109375,3914.330078125,3914.10009765625,3914.31005859375,3914.31005859375,4385820
2021-02-09 15:29:00-05:00,3914.31005859375,3914.409912109375,3914.10009765625,3914.1298828125,3914.1298828125,3776869
2021-02-09 15:30:00-05:00,3914.1201171875,3914.840087890625,3914.110107421875,3914.780029296875,3914.780029296875,4870755
2021-02-09 15:31:00-05:00,3914.760009765625,3915.300048828125,3914.68994140625,3915.080078125,3915.080078125,4721951
2021-02-09 15:32:00-05:00,3915.090087890625,3915.260009765625,3914.719970703125,3914.820068359375,3914.820068359375,4971905
2021-02-09 15:33:00-05:00,3914.840087890625,3915.159912109375,3914.81005859375,3915.06005859375,3915.06005859375,4692341
2021-02-09 15:34:00-05:00,3915.080078125,3915.60009765625,3915.030029296875,3915.530029296875,3915.530029296875,5754621
2021-02-09 15:35:00-05:00,3915.570068359375,3916.39990234375,3915.510009765625,3916.39990234375,3916.39990234375,5272941
2021-02-09 15:36:00-05:00,3916.43994140625,3916.739990234375,3916.43994140625,3916.64990234375,3916.64990234375,4425943
2021-02-09 15:37:00-05:00,3916.64990234375,3917.199951171875,3916.530029296875,3917.179931640625,3917.179931640625,4725882
2021-02-09 15:38:00-05:00,3917.2099609375,3917.719970703125,3916.989990234375,3917.719970703125,3917.719970703125,5354285
2021-02-09 15:39:00-05:00,3917.699951171875,3918.35009765625,3917.429931640625,3917.4599609375,3917.4599609375,5954660
2021-02-09 15:40:00-05:00,3917.449951171875,3917.7900390625,3916.969970703125,3917.10009765625,3917.10009765625,5601698
2021-02-09 15:41:00-05:00,3917.110107421875,3917.72998046875,3917.110107421875,3917.43994140625,3917.43994140625,5317392
2021-02-09 15:42:00-05:00,3917.419921875,3917.419921875,3916.360107421875,3916.360107421875,3916.360107421875,5503007
2021-02-09 15:43:00-05:00,3916.419921875,3917.280029296875,3916.409912109375,3917.070068359375,3917.070068359375,6138923
2021-02-09 15:44:00-05:00,3917.110107421875,3917.3798828125,3916.840087890625,3916.919921875,3916.919921875,6122823
2021-02-09 15:45:00-05:00,3916.93994140625,3917.340087890625,3916.72998046875,3916.72998046875,3916.72998046875,6325090
2021-02-09 15:46:00-05:00,3916.739990234375,3917.10009765625,3916.719970703125,3917.10009765625,3917.10009765625,6187833
2021-02-09 15:47:00-05:00,3917.10009765625,3917.10009765625,3916.159912109375,3916.159912109375,3916.159912109375,6029550
2021-02-09 15:48:00-05:00,3916.030029296875,3916.159912109375,3915.6201171875,3915.6201171875,3915.6201171875,7046876
2021-02-09 15:49:00-05:00,3915.669921875,3915.669921875,3915.080078125,3915.080078125,3915.080078125,7468393
